letter message way child fire ready conscience sign memory mouth catch fly person price everything value nothing day firm decision diversity friend credit nature start time money egg opportunity fall lap month half truth lie man love world search return home chopstick hungry meal wine sunshine neat desk drawer perspective year project conversation pleasant surprise store stable house depend foundation sure cure seasickness tree woman mind mean boss duty act hast repent leisure socrate therefore stage work hope dream fear beginning future other romance appearance empty stomach advisor investment community will avert misunderstanding calm balance be stingy anger thought word moment trick today beauty form appeal light switch skin bone number suck believe bend willow better poor fool boomerang wisdom come cast dirt well celebrate identity resisting categorization change life flow reason never custard competence your confident congratulation dedicate task hand determination do eloquence ambition success something prosperity door recklessness confidence meaner useless detail choke existence limitation talent color rainbow pot gold eighty emulate parent voice idea cry help everyone minute expect prepare capitalize experience stream find job follow river sea enemy head fortune favor brave kindness get set yourself permission go rest goal action good news mail thing story grant patience great heart gun bullet doctor bottom class happiness path destination luck happy front hard laziness have perceptiveness conduct affair advice cheap knucklehead dy toy laugh joke reality car tonight ink nose everybody sense service redefine force anyway study youth age voting animal meat glass direction care customer employee someone right offering anything nobody couple mortgage payment desire wife want ignorance excuse imagination knowledge insanity kid insecurity biggest hurdle ill cook finger event reviewing lesson sole purpose warning push grand grander bad spirit keep feet ground humor problem face laughter distance language difficult conclusion let tranquility goodwill listen ideas commitment excellence marriage invention bicycle repair kit mediation meditation eye ears misery poverty stuff necessity bargain idiot level circumstance fact mad stay fight dog lamp post winter wind trouser depth water foot new realization issue worse knowing one mistake yesterday present wonder stock interest turn duvet learn aspiration grasp plus side death assistance penny doorstep manner claim room mosquito activity outlook place emphasis friendship measure disaster look real extent relief remember promise matter million move say share shoot moon star silence onset bug windshield seek reconciliation sorrow worry stand stop searching strange psychic name teacher smart take view stain ceiling sensitivity toward luxury road glance fancy austerity richness veil difference genius stupidity limit bird worm mouse harder luckier wiser intellect nicer night evil territory vacuum cleaner secret creativity source seed trusting intuition supreme conviction anyone url greatest feat type madman geniuse earth think wait conserve tomorrow passion treat relative use complaining doubt select classic seat personality damn manage bee honey mourn willingness strength sunlight soul fault wow bet changing culture storyteller ability gathering extreme clothe evening line promotion lifetime master situation belief clipboard recognition deep shrewd knack spotting insincerity perfection keen panache power pure food exist weakness game goodness role provider solitude charm business society longevity trouble philanthropist health contentment done fine capacity enjoyment piece bushel overcome hardship sum chance near pleasure whatever defense strategy posture virtue modesty character difficulty effort impact energy tendency admiration center ideal reach infinite sooner vodka leadership quality part loyalty stubbornness asset meeting quick wit status prestige loser chase passage dupe cleverness whilst quarrel verdict opinion swallow build nest bamboo screen cottage roadside
you it he she us yourself them they themselves me i we himself itself him
0.9773960607665224 0.0010660244044471887 0.002083380715157627 0.0018422145417917397 0.0013418509220271232 0.002612330537099968 0.0017200146129212855 0.0024965466079559058 0.0017164413410872671 0.0015830330992485915 0.0013528053117125996 7.932867648761207E-4 0.0012920033070767162 8.006709473443186E-4 0.0019033361207310689
0.9782644166787255 0.0016465852668734085 0.002520086375480657 0.0018244416894985789 0.0021112625600636418 0.001032871739426753 0.0012405949976266126 0.002063482612415769 0.00129286586518967 0.0026414214330734934 5.070636524882405E-4 0.0018591537929699938 8.234131676935383E-4 0.0012665407366754203 9.057994317985707E-4
0.9775855585640989 0.0015106818283555853 0.0028073615535912136 0.0011692199408608434 0.0019269096560985623 0.0012027319754211068 0.001139021914974492 0.002269701195831364 0.0017973139184670453 6.758647952224549E-4 0.0020353011695729267 6.125529487097812E-4 0.0015467659506641998 0.0019232597474781994 0.001797754840653291
0.9818285090795035 0.0017486867012109248 0.0012840084592882239 0.0013540460405397372 0.0010558558492937272 0.001755224650016843 0.001098447547505906 0.0030029712917511633 0.0016869769391719858 3.170703318754535E-4 4.8819838311554554E-4 0.0015942375350917535 7.499574463283338E-4 0.0015558134655345843 4.7999627977230944E-4
0.9784797162378194 0.0017684760048330662 0.001116442644548492 8.634095660680041E-4 0.0020315485346632176 0.0018218892918248106 5.500161930691046E-4 0.002090094581930469 6.118678543127141E-4 4.918373532481597E-4 0.003433885529453748 0.0032293273122514306 8.616511882087503E-4 0.0012548210324667577 0.001395016675301813
0.9750206100811503 0.0014565627419277282 0.0023530925697533627 9.119727374858059E-4 0.0017340836790392796 0.002897988543596383 0.0011539227559850388 0.0025772423676936884 0.0014958512383896083 0.002348734987764537 0.0016463437242500245 0.002271142947834251 0.002032739117234227 5.609487153974054E-4 0.001538763792498086
0.9755713614355775 0.0013609757693665233 0.0018556788491523564 0.002006016772288365 0.0027717163907594296 0.0019009094418356224 0.0020176883078085444 0.001454120445903469 9.042540697810808E-4 0.002282752429237285 9.472888772048644E-4 0.0018168766125511218 0.0022159539548375616 9.701870437870986E-4 0.0019242195999090183
0.9782396834591008 0.0016159203087116488 0.002018126411097076 0.0022212255846009075 0.001081608303408018 0.0031622242875149428 0.0014210021026580834 5.968513933035545E-4 0.0011704587393812538 0.002330548256351594 3.2457452624015936E-4 0.001997377294369015 0.001358613447403725 0.001009326939445921 0.0014524589464133878
0.9780366315831653 0.0011659975741285446 0.0018949819346140793 0.0014394196307957532 0.0018351930435529637 0.0025415225179615986 0.001235188474847932 0.0015303840120171306 0.001882488500739236 0.0019180705564706677 0.0015900198276237393 0.0012929819713586458 0.002187313170853466 7.849521844927773E-4 6.648550173784008E-4
0.9753899960460127 0.0015506464770813594 0.0032048284413076166 0.001420591092185381 0.0017625544531240387 0.0022310703824604786 0.0023573272361873164 0.0015141490135750322 9.538207915488275E-4 3.4151271429078725E-4 0.001572002576502758 0.0011989305110075641 0.0013796770231536072 0.0034389382724967802 0.001683954969065904
0.9791035382634854 0.0017804298168883842 2.0031422114461932E-4 0.0014993188694001583 0.0015987237520902991 0.0014283220590491801 0.001213495116393171 0.0016925835137035531 0.0016095909919109901 0.002048063290977797 0.0010572029033659696 0.0019407153903177982 0.0021702041137407046 7.966599805419927E-4 0.001860837716990141
0.9779964354494849 0.001027246535917682 0.0022050362087323804 0.001584981894122033 0.002438253698832259 0.001150056786636849 0.003858064862480508 8.46367587809834E-4 0.0011963874468284637 0.0013164222737568757 0.0018227575952859739 0.0012107759815406128 0.00133231891994179 7.65955926244092E-4 0.0012489388323858512
0.7329063858460143 0.24488895588730067 0.0015381153407721905 0.0022113274392291486 0.0012423534111347116 0.0020893925808716384 0.0019730525257465894 0.0012697468287585527 0.0017336679428437626 0.0018509546431607624 9.378155362824738E-4 0.0015484416669491949 0.0025084612562546954 0.0020302171730933087 0.0012711119215881167
0.9798257960896777 0.0011449163623644689 0.0010306736945650656 0.001739353796057993 0.0028158899271743683 0.00211389141949538 9.575146716230335E-4 0.001573662428958055 0.0017336645515812319 4.670111557838799E-4 0.0011961736549860017 3.9668303796689883E-4 0.0010098634753532563 0.0014987812980195617 0.002496124436393338
0.9747535080015622 0.0022064496385937114 0.002908233668392227 0.0016017080117335441 0.002124112864325198 7.35906264719728E-4 0.001614716219128696 0.0032695525154097455 0.0014629784887938634 8.470144947399003E-4 6.830810899440919E-4 0.0024064568603598233 0.001759659907928836 0.0017392676109371362 0.0018873543634312178
0.9790784523565096 0.0013529005884742311 0.0028775444336487347 0.002062182168477406 5.001842467059514E-4 0.0016779763318549201 0.001383959522783318 0.0026591658255086387 5.632457104705728E-4 8.531578344643228E-4 0.0015950962156307225 0.0016821867519105115 0.001306788485859112 5.20643387606991E-4 0.0018865161400949538
0.6517539984739593 5.536075209616442E-4 0.002435983271664574 0.0018595872477912142 0.002706923262500425 0.0014081465013556771 0.3261828256717929 0.00184798226837073 0.0026196967861412514 0.0021666513659715936 0.0015092042826394916 0.0011841265609235472 0.0014153542527359296 0.0010679099464836943 0.0012880025867080367
0.9753231673221526 3.770979808672182E-4 7.398306656011027E-4 0.002163933492022774 0.001937777470344161 7.489211195067718E-4 0.001629216266586951 0.00306190834531318 0.002875966663102946 0.0014631165672591157 0.0010338915887745566 0.0017832345625995946 0.002466627339862063 0.0028754003955658676 0.0015199102204411874
0.9779842615358616 0.002221267092477044 0.001584313291041976 0.0017251192616227454 2.961625133328871E-4 0.0016089642324596965 2.674664045004396E-4 0.0015278534919772099 0.00195434894530694 0.002925903782007514 0.001787553162531549 9.960740417782087E-4 9.97450181149557E-4 0.0012272595179837584 0.00289600254596895
0.9802775437422689 0.0019504051834290936 0.0018173582830653028 0.0011035549237350469 0.0013824861987305735 5.474885575323159E-4 4.433074821138484E-4 0.0032938807874315456 8.112372363223542E-4 0.002090373332594265 5.969089851700332E-4 8.826425893881065E-4 0.001455591131086978 0.0027163095183726864 6.309120487588567E-4
0.9794086149731519 0.0011005146341955458 0.0028537034214771604 0.0017749005816932047 9.718350495533828E-4 0.0016088170623824863 6.894369518789766E-4 0.0010519114749794308 0.001149766631543898 0.00219880014961625 0.0011968023564566002 0.0015641546148380265 0.0019157963912217074 7.677483121196396E-4 0.001747197394891661
0.9796641552378255 0.0012914073450714435 0.0011387148072799875 3.5280018506867714E-4 0.0013252371615813541 5.068741997608448E-4 0.0013964660240348987 0.0016349716890992959 0.0017408344131463194 0.00287003894586816 8.519122563891998E-4 7.833278212502438E-4 7.648247065114469E-4 0.003414241006814136 0.0022641942002983744
0.976928907138967 0.0016221965208650358 0.0012153410038808923 3.3350728944396015E-4 0.0014713620841635322 0.00186937276680637 0.0027014266039479167 0.0016282053386444941 0.002049471308753437 0.002123680510178875 0.0013235983339740258 0.001517057020103751 0.0020111283697178853 0.001873077487768398 0.001331668222784541
0.978974463445111 0.001325820683882221 0.0013667888540814267 0.00230980327396598 9.624014630961703E-4 0.0025304857045712736 0.0024593853789503946 9.605130417888832E-4 7.799370374725959E-4 7.165628417721783E-4 0.0018805397580490537 0.001128218359511525 0.0022903613619332554 9.236602010729053E-4 0.0013910585947416317
0.9797766416710546 0.0026158411469871853 2.6893831420080186E-4 0.0011730429005194958 0.0017209358953974507 0.0014591343421830908 0.0010717801596526468 0.0012085135735626653 0.0016214481377373202 0.002212140897848507 0.0015164397755470405 0.0014155213261450867 0.0010605659289673382 0.0014618297947131351 0.0014172261354836893
0.9811394848505474 0.0021243795086284475 0.0018865871027872337 5.631907171827768E-4 0.0018743451693135039 7.565816455143427E-4 0.0021958297575434406 7.874573049051274E-4 0.0014717748876986354 9.939624389400223E-4 8.349530435485225E-4 0.0010692977270918514 0.0012803940554050616 6.777920563270091E-4 0.0023439697345667295
0.9803936842976656 0.0014026389490891576 6.985814798019482E-4 6.512166482764988E-4 0.0014004572094006213 0.001607317149625788 0.0015957487747626433 0.0018066764481905254 0.0026265661573981677 0.0010399773258909103 0.0015787686058288128 0.0027633786244415405 0.0010577950621146052 8.083234917517214E-4 5.68869775761651E-4
0.9829252818377008 0.0019264049685695204 0.0019006811857722717 3.467618130294847E-4 5.193696609764245E-4 0.0018594175553066795 8.949500530933033E-4 5.450826018751603E-4 0.0016746389097809322 7.166428014458633E-4 3.583446974380728E-4 0.001569421376037183 0.0014707385515672078 0.0016569964080053298 0.0016352675794016342
0.980518698053082 0.0016433217245294778 0.0024963538876382123 0.001635250994359468 0.002559725483251854 0.001729711445837076 0.001369017653486306 0.001064897459826844 6.396215239812617E-4 8.586615311381953E-4 4.3123086687534094E-4 0.0010604630796244353 0.001649636660953071 0.0011626639091679492 0.0011807457262483123
0.9749983221020759 0.001272929620381069 0.0014299632114823154 0.0026618513926226248 8.220374069137926E-4 0.0028922716198545237 8.604936504788659E-4 0.0030629797428080503 0.0038901816919808046 0.0016485766791477338 0.0013719806869064701 6.95337212829531E-4 0.0019803162122665765 0.0013013344958243158 0.0011114242744272966
0.49227643190364384 0.49065626597197437 0.0010938105482601755 0.0015420978319139705 0.0017002404688899056 0.0017520401859433148 8.758121673596251E-4 0.0011545337801775102 0.0018242692274394144 0.0021883781663131333 4.911498596010757E-4 0.0013375460162569793 5.925568107376991E-4 0.0017918375900242071 7.230294714646463E-4
0.488957924158064 0.489452828028719 0.0016264661003313622 0.0011779110990147459 4.407011586720356E-4 0.0010810330987536087 0.0015814249678612878 0.0040112856375191875 7.809274469868908E-4 3.6596951207034734E-4 0.0018311614286229251 0.0026299342976287914 0.0030820785354058818 0.0013977261861816003 0.001582628344168347
0.982869083683045 9.294675947330647E-4 6.151525763845112E-4 0.002431248547131495 5.988202828098049E-4 7.529933397749342E-4 0.001284708399512538 9.791286380307592E-4 4.899246964171651E-4 9.489628236838072E-4 6.728866195496191E-4 0.001759848958538295 0.0031323633772632744 0.001513550239564969 0.0010218602235609346
0.9739905507696355 0.0022500708652107657 0.003114101793857556 0.0012313134248011029 0.002164101270084109 0.002767057962439985 0.0020193257029453484 0.0017692292489157268 7.530370867627885E-4 0.001737595329018809 0.001957602190301383 0.001714481512461379 6.47930683953352E-4 0.002235240688308603 0.001648361471303632
0.9723076996982144 0.0026981772168559476 9.306398416546171E-4 0.002311732137741315 5.219142097278971E-4 0.0024717630710804554 0.0015464918267996755 0.0023281036461829173 0.0033045925054474693 0.001205121349547914 0.0019596850114117948 0.002689040797476114 0.0011557868147576476 0.0030475243097230014 0.0015217275633784423
0.9776565569278012 0.0010336640704328398 0.0012153375374705563 0.003241503298262578 0.0015631922604678696 8.49276248304969E-4 0.001355049299682318 0.001965863178289722 0.0011550380117100838 0.0015111071344985582 0.0025004333598253833 0.0011805173583565348 9.290023860998184E-4 0.0025334741928632345 0.001309984735934581
0.9794766692081658 0.0021117445039303523 0.0012232281218869903 0.0013251717392470332 0.0010225559083481342 0.001801918182578484 0.0018924878739037337 4.5789463983696334E-4 0.0016647239151872883 0.0015347706544920018 9.02858253220444E-4 0.00102219266824476 0.0022549598135473423 0.0015793483376108945 0.0017294761797995801
0.978008145073975 0.0011126096305745584 0.003147280958045351 0.002466672707661026 0.0012463084513372148 0.0020084992521970184 0.002420443550833624 7.790269811223992E-4 0.001436762588436336 0.0010983038357063328 0.0013328205484457144 3.785040080436398E-4 0.0017674242260024501 0.0016535866834888214 0.0011436115041300423
0.9762258902494223 8.299932417965898E-4 0.001994390532390265 7.63329455184049E-4 9.822124892842185E-4 0.0017690234912334849 0.0022438713117911464 0.002985457044141295 0.0019527043371767587 0.0012578259691634018 0.0013637597940361111 0.0027787789424165207 0.001066122891499352 0.0020685715150928225 0.0017180687353719956
0.4912426716236014 5.601407761339014E-4 0.4907062430389915 0.0017025439664682123 0.0015670722841243886 8.84160224506003E-4 0.0021267789037903726 0.0010814627015837239 0.0014155869043471724 0.001678919327026191 0.0016637750467591364 7.601005851690693E-4 9.400463853178349E-4 0.002305487966031483 0.001365010266149726
0.48958951528544553 0.0013111337811653916 0.4899349210272838 8.732708784475724E-4 9.392687515926437E-4 0.0020394203661622526 0.0010621811314866312 6.430857256010456E-4 0.0016243407791639867 0.0017858246884309246 0.001083790902898883 0.001410032879948172 0.002324777631724838 0.0021631625882069876 0.0032152735824414833
0.0019001215433072688 0.0016085342460473722 0.0019888868758284844 0.0016768904630223886 0.001265222846654036 0.002330768800751426 0.001471553717802153 0.9758015620866347 0.0021479226187263636 0.0014399510759320047 0.003064082934967151 0.0011936950282951256 0.0010515490058195312 0.0016664288264594742 0.001392829929752322
0.001148313235346313 0.001255395556630586 0.0015033255705745744 0.001520351306793762 0.002007808420909529 0.002042645616657379 0.002105843372844224 0.9788496441408167 4.417169083480727E-4 7.650930652386204E-4 0.0016753934823808478 0.0023942828513993783 3.096723130341792E-4 0.0024899026449786738 0.0014906115140472967
0.0026443621367940266 0.002022549832691566 0.9747845714651321 0.002409776396082744 0.0018725282641191587 0.001709742332824745 0.0014411726575580062 0.0013491104962873094 0.0023372624249231744 0.0012128575449577783 0.0021338504944445153 0.0017737889534286428 0.0015918379245309618 0.0013647957471672302 0.0013517933290579521
0.02900395307572814 0.0018618857385509344 0.06327678375374729 0.006043888300721871 0.05391576917609582 0.03634096386574163 0.09870874281948566 0.11509452086872324 0.02228155462177638 0.05499434465213369 0.06507706131339601 0.2187112074344174 0.12773867064899094 0.025121522831880738 0.08182913089861028
0.01986057798036579 0.27549083164622107 0.11437130194759361 0.052497181183823696 0.017409587129340653 0.13622816213304711 0.026551115262787608 0.01960858393471925 0.026615742034785447 0.09844157352560501 0.03728458426077571 0.08904970795451861 0.03800589662108254 0.028199913863839025 0.020385240521494874
0.034218965061646754 0.00678400752593704 0.1309110332678316 0.06304430304367685 0.05007661781562964 0.013866354576586453 0.037145392689915596 0.11278737644794706 0.1191672366908802 0.06429901501575373 0.1791449176107785 0.06123198321591654 0.02900227627654293 0.05042093541960356 0.047899585341353516
8.66379227646834E-4 0.9788260934530885 0.0019101323602846274 0.0016093067386286403 0.002083287467910039 0.0017321736596703735 5.286670258858417E-4 6.40645894072068E-4 0.0012742588772221063 0.002554291313330207 0.00193561909358456 0.0020188164090609606 0.0018519552392032256 6.08771258771412E-4 0.0015596019816405738
0.2460167907938174 0.7313676107860059 0.0026013470334322513 0.0013260372558322499 0.0017212921113015649 3.376959665357384E-4 0.002648172349225078 0.002184979511440649 0.0015717499179045966 0.0021766654301671492 6.001432785202488E-4 0.001674183521776505 0.001395298312221254 0.0019296375828909904 0.002448396148928439
0.0010536121182685022 0.9845574305538551 5.471723410338014E-4 7.662584046066642E-4 7.620404470663003E-4 0.0014771550103828543 0.0013112385811840288 0.001715724503253476 0.0015989583457994606 9.597417911393554E-4 0.0018371224628612418 3.5937454434469614E-4 9.802738795475184E-4 5.487583520176757E-4 0.0015251386646391496
7.75895640173314E-4 0.9763133780093702 0.0014693828669495605 0.0016643127759134418 6.238678032182747E-4 0.0012962434504133588 0.0015036126374593458 0.0021908819128013783 6.584557856550924E-4 0.003610941302728074 0.001325128154658699 0.002290749542613518 0.0020250926716652664 0.002162311123818046 0.0020897463225626124
0.0019700195581327544 0.9766346490073312 0.002099910083175405 0.0012020032784687176 0.00155602954205491 0.0016004985737490764 0.0013169114972302544 0.0011156539043858799 9.578612416673562E-4 0.0010774139194839622 0.002565117088860868 0.002699727581926458 0.0016073384738963892 0.001586519321334284 0.00201034692830279
0.49001199076810403 0.48849212558049837 0.0013769485332134372 0.0025480217503171592 0.002071402351836552 0.0018357899201630803 0.0016726905143565572 7.215023616414733E-4 0.002175398355943616 0.001020671782863232 0.0011653698535319858 8.406753660826804E-4 0.002297159093066127 0.0020571719878503796 0.0017130817805314517
0.4897847216023899 0.4890163955682543 9.054419086104731E-4 0.0020802715235982918 0.001462534798625181 0.0011909327790505968 0.0017235997476477871 0.0017141481562967683 0.0011175972608826927 0.0014694391293855818 0.0020873027518525707 0.0019098100364213244 0.0022900662718395373 0.0019424666197973353 0.0013052718453476948
